user_id,movie_id,rating,timestamp
87,55,4,1426809600
1147,184,4,1504828800
1139,153,1,1455580800
1128,378,4,1301529600
1175,221,3,1735171200
1290,25,3,1534809600
750,195,2,1318723200
1443,39,4,1417392000
1253,240,2,1384819200
710,259,5,1365984000
448,129,3,1522713600
355,125,4,1740614400
433,366,5,1468540800
1309,175,2,1484956800
1287,245,5,1517529600
1086,315,4,1532822400
74,234,5,1638576000
1181,276,3,1656374400
1201,161,4,1630195200
298,226,3,1668124800
1062,292,5,1738022400
886,81,3,1634774400
275,347,4,1623542400
879,247,4,1630108800
1438,202,4,1688601600
1484,240,2,1530576000
6,255,4,1314662400
847,286,2,1434326400
926,154,2,1411776000
221,79,3,1433980800
903,176,2,1273795200
1129,374,4,1673395200
718,334,4,1379548800
325,142,2,1516924800
1099,32,4,1665792000
230,39,4,1521590400
1436,63,3,1629158400
374,91,4,1622592000
104,12,3,1457395200
383,16,3,1477094400
1472,121,4,1630108800
1160,137,3,1732320000
862,291,4,1603756800
565,126,4,1723507200
1484,387,4,1422748800
1166,12,1,1485907200
619,175,5,1542844800
903,306,5,1704758400
10,124,4,1368921600
1013,335,3,1281571200
1348,124,4,1554681600
703,325,3,1370908800
507,54,3,1533513600
1131,135,4,1439942400
801,128,4,1390262400
383,272,2,1320451200
560,22,2,1467158400
1040,253,5,1732838400
1104,40,4,1707868800
338,128,4,1367971200
388,34,3,1393632000
1404,181,4,1519171200
154,207,3,1362182400
157,81,2,1657411200
493,111,5,1467763200
1331,277,5,1417046400
143,89,3,1709510400
674,207,3,1264550400
484,45,3,1475280000
93,355,4,1396483200
1203,120,4,1308441600
1267,276,2,1671062400
1229,106,4,1687564800
1389,165,2,1676419200
1194,277,4,1414627200
1204,76,3,1621123200
1207,179,5,1571529600
509,300,5,1715817600
467,75,4,1583193600
1320,227,1,1584576000
320,117,4,1688860800
674,88,1,1508630400
1088,152,4,1539388800
1171,155,4,1743552000
252,175,4,1436918400
148,187,5,1490140800
1488,105,3,1613520000
462,199,4,1336262400
1418,57,4,1427328000
273,7,5,1391299200
1380,145,2,1382832000
18,171,4,1300147200
752,99,3,1672099200
796,152,2,1415664000
622,106,1,1649462400
1369,353,4,1389916800
1256,310,2,1533686400
822,13,5,1463270400
1225,53,5,1555372800
1212,62,4,1278115200
295,79,2,1535673600
651,55,2,1705104000
1475,331,3,1356739200
771,269,3,1687824000
905,207,5,1498521600
547,179,1,1438905600
1414,309,5,1627948800
592,236,5,1665187200
123,224,3,1346889600
853,50,3,1370044800
335,199,4,1336780800
1004,377,3,1525651200
1443,224,3,1451692800
1348,8,3,1717459200
1382,319,5,1698451200
442,34,3,1660953600
1203,87,1,1643673600
1147,354,4,1428710400
509,300,4,1522713600
1243,55,4,1743552000
63,319,1,1662854400
662,160,4,1503878400
770,380,2,1325030400
772,77,2,1322352000
740,184,3,1735257600
638,105,4,1644624000
401,180,4,1684972800
1425,203,3,1283385600
1229,213,3,1557360000
24,296,4,1277510400
946,197,5,1382140800
1382,206,2,1419724800
1147,131,2,1333152000
373,226,3,1626566400
353,127,1,1443312000
1383,379,4,1508544000
1257,148,1,1529798400
875,386,3,1728086400
1136,111,1,1719100800
243,384,3,1692835200
1278,107,4,1752969600
641,194,4,1458864000
879,217,5,1381536000
533,200,3,1651795200
1066,102,4,1577404800
874,20,4,1684886400
239,195,4,1677110400
876,53,3,1327795200
201,155,3,1657843200
1036,65,4,1702080000
181,344,5,1316131200
69,203,2,1492128000
1430,81,4,1634688000
349,179,4,1388361600
1091,19,3,1679961600
912,278,3,1477872000
1132,243,3,1479600000
553,215,5,1356134400
45,211,2,1345075200
1053,355,3,1747180800
128,305,3,1295222400
48,29,5,1352764800
879,168,3,1474502400
38,278,4,1406246400
234,377,3,1683849600
146,60,5,1359158400
1435,95,5,1612828800
223,130,3,1634947200
218,150,4,1633046400
1370,4,4,1327622400
791,140,5,1698105600
641,215,3,1685404800
362,184,1,1320796800
257,101,4,1266624000
96,129,2,1520035200
1292,48,2,1562976000
270,136,5,1723334400
337,304,4,1365897600
737,311,5,1571788800
94,46,2,1688774400
1441,381,2,1508198400
1316,248,4,1727395200
767,198,3,1702166400
464,386,5,1735344000
429,332,4,1378080000
423,289,2,1747526400
955,300,3,1302566400
172,337,2,1647475200
1146,323,4,1599091200
1460,348,2,1678752000
1277,338,4,1616976000
1018,320,4,1538352000
1179,132,3,1285200000
838,238,4,1555891200
449,26,3,1598659200
931,287,4,1561420800
820,158,1,1564876800
1252,371,2,1334361600
1218,283,4,1647561600
511,208,4,1724112000
449,373,5,1749600000
21,232,4,1499212800
1176,276,3,1713052800
471,183,2,1752796800
31,21,4,1345075200
957,284,4,1621209600
535,190,3,1455235200
491,106,5,1330992000
600,323,2,1488672000
218,92,3,1448928000
89,229,3,1403913600
1371,24,2,1682294400
683,81,3,1602547200
901,382,4,1523404800
1231,220,4,1523836800
537,47,4,1384473600
839,324,5,1556496000
1405,290,2,1493856000
609,384,3,1421020800
957,55,5,1340150400
710,172,3,1624665600
1374,368,4,1374019200
1041,215,3,1648857600
1476,390,4,1358985600
1071,145,3,1678406400
1497,178,4,1567728000
1061,122,4,1362009600
753,384,1,1749427200
853,261,5,1605916800
1373,27,5,1697068800
441,18,2,1334620800
509,155,3,1748563200
247,217,3,1652400000
1115,2,4,1630800000
490,26,4,1591488000
1033,372,4,1485129600
378,132,1,1623024000
1344,218,2,1358208000
1256,254,1,1743206400
1328,346,3,1379376000
852,275,4,1613865600
754,214,5,1428710400
51,16,2,1266969600
930,6,3,1430697600
1135,258,3,1425772800
1275,11,2,1696550400
770,368,5,1321488000
1293,124,3,1684368000
1240,352,5,1585872000
513,296,4,1307836800
170,146,4,1511481600
376,15,5,1475193600
300,173,5,1317340800
936,78,5,1588982400
1339,156,3,1430438400
1254,241,2,1460937600
455,59,3,1726876800
109,357,5,1434585600
1155,284,2,1418256000
345,223,4,1374019200
568,225,2,1276041600
221,191,3,1351382400
572,11,3,1446595200
1073,6,2,1579392000
740,107,5,1294617600
994,141,4,1705968000
570,126,4,1593043200
203,36,3,1738195200
311,345,5,1701216000
257,110,3,1492128000
412,99,2,1578873600
411,343,4,1373155200
816,354,4,1271376000
1158,319,2,1421712000
1108,343,3,1740009600
358,308,3,1694131200
47,95,4,1690416000
1078,75,4,1550016000
675,278,2,1504569600
930,153,3,1382313600
411,201,3,1597968000
523,278,5,1533427200
1341,127,4,1391299200
1226,206,3,1274918400
251,123,5,1738972800
99,359,4,1644019200
478,101,4,1433980800
215,213,3,1300147200
435,20,1,1498953600
1348,338,4,1312156800
185,158,2,1313280000
976,37,1,1475452800
637,294,3,1682121600
1290,119,1,1345593600
242,190,4,1560816000
355,126,1,1728086400
1219,209,4,1675382400
153,228,1,1300838400
1101,282,3,1348617600
1083,238,5,1270944000
15,90,4,1294099200
900,247,5,1321920000
653,290,3,1461024000
639,208,4,1301356800
40,298,4,1452124800
847,170,3,1347926400
904,333,3,1654473600
948,287,3,1432512000
104,121,2,1293926400
812,95,2,1322956800
1114,163,3,1403740800
225,64,3,1575504000
591,114,5,1313798400
1494,134,4,1306281600
840,353,4,1623110400
1290,107,3,1447891200
1314,44,4,1600300800
254,96,4,1695254400
1466,314,3,1712275200
102,153,3,1407283200
1172,63,4,1627257600
542,86,3,1703635200
788,149,3,1606003200
99,366,2,1427155200
358,293,4,1409184000
166,341,5,1694822400
446,250,2,1635638400
1295,228,3,1698710400
1248,24,2,1483747200
961,190,5,1476662400
1353,50,4,1668297600
1377,52,2,1522022400
1370,181,3,1529452800
779,226,4,1290556800
1070,171,3,1355356800
671,362,4,1425859200
693,385,3,1604707200
534,234,4,1490659200
102,121,4,1600732800
897,316,5,1577664000
26,175,3,1380240000
277,184,3,1529193600
965,200,4,1282867200
90,33,5,1738713600
1319,60,3,1654300800
290,155,3,1586736000
946,379,3,1572048000
122,311,5,1605571200
329,246,4,1609804800
710,100,5,1264291200
98,297,5,1301961600
150,3,4,1464220800
131,76,3,1594684800
21,375,3,1609977600
1405,26,2,1742947200
765,9,2,1313366400
580,172,3,1598486400
856,210,3,1363046400
393,135,3,1560556800
950,138,5,1569801600
1104,52,2,1397952000
730,305,4,1726444800
424,65,4,1289606400
963,214,2,1697241600
1143,308,1,1680652800
683,105,3,1714953600
417,286,5,1614211200
1000,137,5,1586908800
887,143,4,1580688000
312,352,4,1433980800
517,336,2,1455148800
79,104,5,1272067200
670,129,5,1280361600
355,42,4,1627516800
955,84,5,1490832000
1385,218,3,1620518400
1384,320,3,1376006400
946,285,5,1266019200
1318,215,5,1564272000
56,234,5,1551916800
103,298,4,1743379200
764,79,4,1677888000
67,111,3,1352937600
173,329,4,1447113600
324,342,3,1309824000
310,156,2,1539302400
386,28,3,1490140800
360,122,3,1663286400
225,133,1,1355961600
1096,13,1,1462147200
1259,78,2,1556668800
248,354,3,1606176000
162,108,4,1363132800
218,303,2,1671062400
1088,12,4,1694649600
689,9,3,1585267200
1309,321,5,1649721600
1169,239,2,1598832000
743,312,2,1476662400
1268,328,5,1680134400
847,97,3,1420243200
267,97,4,1546905600
248,158,2,1305158400
59,51,3,1356134400
1070,60,3,1343347200
586,196,3,1333324800
1163,252,3,1581033600
134,318,3,1677628800
172,385,3,1344384000
281,333,1,1417305600
1122,113,4,1727568000
393,150,4,1473638400
641,291,4,1511654400
1013,155,2,1325635200
537,361,2,1559520000
815,104,2,1545436800
870,111,4,1397520000
476,346,1,1387411200
100,69,5,1417651200
5,40,4,1519171200
1392,229,5,1598400000
516,267,3,1659484800
1202,145,3,1379289600
117,248,3,1737244800
1460,194,3,1629504000
284,76,2,1727395200
1120,275,5,1659744000
1042,46,1,1392854400
1012,108,4,1558310400
638,111,4,1444003200
1197,247,4,1461196800
92,282,4,1373846400
1297,372,1,1355356800
295,115,5,1702252800
503,271,4,1356739200
1123,84,1,1503187200
834,216,4,1508630400
178,221,4,1466812800
283,202,1,1374537600
1082,368,3,1353888000
122,112,4,1455408000
1086,89,4,1287619200
1176,154,5,1394496000
171,113,4,1586044800
1316,12,3,1467676800
237,207,4,1307577600
671,387,3,1584921600
1101,12,4,1695081600
1016,210,3,1544227200
267,44,4,1571184000
594,347,4,1539302400
498,81,4,1679097600
368,335,4,1378857600
1199,212,3,1737504000
76,64,4,1396915200
1373,132,3,1704153600
1007,367,4,1489276800
490,137,3,1309651200
246,270,3,1575331200
1286,373,3,1375488000
403,240,4,1578096000
720,304,3,1617580800
1098,140,3,1433980800
600,340,5,1392508800
1306,82,4,1269820800
1021,8,4,1725494400
1299,326,4,1476144000
72,134,4,1652313600
425,204,4,1504656000
491,70,2,1527206400
1376,192,5,1628121600
231,4,3,1314144000
1005,322,4,1559692800
984,357,4,1666310400
1059,117,5,1465344000
1241,304,3,1623715200
1125,286,2,1326672000
81,147,5,1461974400
445,152,3,1714003200
1076,10,5,1469750400
1431,316,3,1459728000
358,146,2,1389657600
673,375,5,1732924800
24,219,4,1737676800
1360,379,2,1570752000
748,110,2,1274227200
1118,120,4,1741564800
431,68,4,1537401600
733,207,4,1554076800
757,115,3,1522195200
1291,21,4,1413158400
1483,266,4,1425427200
616,217,4,1409443200
1429,11,4,1670803200
820,95,3,1427414400
1340,339,3,1293408000
1274,191,1,1317513600
274,145,2,1683072000
1462,154,3,1353888000
1189,268,4,1310601600
890,249,4,1598486400
363,271,4,1494374400
155,268,2,1406419200
1211,238,3,1620086400
1457,369,3,1482624000
674,358,3,1681344000
39,70,5,1435190400
723,73,4,1361404800
1057,341,4,1316217600
124,320,5,1615593600
591,355,3,1442620800
249,219,3,1429056000
446,241,2,1597622400
1419,335,3,1264204800
1475,67,1,1691798400
285,184,4,1644883200
902,205,4,1460678400
701,219,4,1623628800
1363,23,3,1509667200
1217,282,2,1307059200
785,280,1,1687651200
1136,324,2,1287100800
301,342,4,1491955200
156,337,2,1697846400
231,6,3,1722384000
116,392,4,1517616000
980,276,4,1352764800
1338,118,3,1546819200
321,322,4,1441065600
1037,354,4,1702166400
482,315,2,1371772800
426,345,2,1644710400
429,381,3,1503792000
970,387,4,1614816000
901,306,4,1449100800
1436,27,4,1410048000
1195,44,4,1419984000
1316,23,3,1560902400
1160,141,1,1319414400
1282,340,3,1393200000
175,259,3,1431734400
448,371,4,1332633600
497,69,2,1542412800
926,99,5,1413072000
368,137,4,1431216000
456,157,3,1413676800
1075,248,5,1295222400
1090,100,4,1688428800
834,234,3,1719014400
420,273,4,1428537600
528,125,4,1535500800
344,324,1,1685491200
1499,102,4,1284940800
597,369,1,1705881600
254,97,4,1608336000
26,104,4,1391990400
679,73,4,1729900800
257,186,5,1725840000
432,43,2,1461801600
1336,376,5,1327449600
731,355,1,1438646400
195,91,3,1553385600
516,66,4,1560384000
1028,35,5,1285027200
1211,92,5,1590364800
1404,99,1,1592438400
135,275,5,1405814400
483,245,4,1634688000
206,322,4,1429833600
279,233,4,1311379200
517,106,4,1361318400
872,106,4,1515628800
1401,300,3,1278720000
1110,344,3,1550966400
646,308,4,1303344000
350,280,5,1269993600
525,355,4,1552694400
960,15,5,1395360000
883,257,1,1578528000
616,253,2,1649289600
943,184,4,1609891200
1176,14,4,1708473600
719,223,2,1744675200
989,239,3,1386806400
454,204,5,1684713600
705,316,1,1528588800
7,235,1,1490745600
1100,69,1,1517875200
180,301,5,1281830400
1057,393,3,1317772800
92,211,3,1400889600
545,201,5,1397779200
775,113,4,1393977600
964,386,5,1707523200
900,376,3,1732579200
1307,383,5,1524614400
1219,342,1,1516233600
493,214,4,1386460800
1489,266,4,1422403200
355,367,5,1445990400
623,163,2,1278633600
617,91,4,1414972800
619,130,1,1502236800
1447,326,2,1345852800
37,288,5,1557964800
537,33,5,1367280000
843,214,3,1291420800
1433,75,4,1502150400
578,93,5,1599955200
609,63,2,1495843200
848,128,3,1268697600
1314,157,5,1382140800
961,5,4,1621987200
988,18,4,1603756800
735,75,5,1504051200
338,330,2,1746316800
906,196,3,1499904000
1423,62,4,1681948800
795,151,2,1631750400
323,178,3,1502582400
129,153,3,1354320000
806,309,3,1529539200
128,43,4,1684627200
1021,138,2,1677024000
1206,172,3,1657756800
1098,115,4,1403913600
312,393,3,1433030400
1015,128,4,1677456000
828,173,4,1392163200
96,156,4,1419724800
1169,188,2,1711065600
1390,68,3,1724976000
656,248,3,1393891200
694,213,5,1557100800
1288,258,4,1694304000
1310,25,3,1711152000
569,205,4,1558310400
413,230,2,1549756800
144,135,2,1311379200
476,350,3,1384905600
325,55,5,1398729600
692,111,3,1660521600
830,154,4,1317859200
1200,310,5,1752364800
54,262,3,1317513600
188,234,2,1293926400
856,378,3,1585699200
8,334,2,1664323200
997,345,3,1617667200
1110,359,2,1566086400
797,72,2,1544227200
1246,234,3,1548806400
1423,257,2,1540512000
121,245,4,1506470400
649,128,2,1422144000
648,285,4,1272412800
114,318,2,1627171200
481,62,4,1549238400
170,181,4,1744588800
717,390,1,1571356800
918,3,3,1620000000
24,82,3,1406505600
228,180,2,1411948800
259,270,5,1456617600
575,147,2,1619395200
1032,67,5,1356998400
593,393,5,1670371200
732,221,4,1317340800
604,248,3,1584230400
870,133,3,1736899200
130,122,3,1506556800
144,128,3,1714521600
218,194,1,1685923200
115,155,3,1583452800
150,141,5,1697587200
344,302,5,1623542400
161,272,4,1390867200
1101,327,3,1452643200
988,375,2,1610755200
1220,221,5,1637884800
377,93,4,1386979200
1318,326,4,1332201600
546,98,2,1651881600
515,341,5,1276905600
148,41,4,1702425600
913,277,4,1588291200
900,375,4,1704153600
655,347,3,1284249600
802,367,4,1563667200
1238,162,2,1535241600
1221,343,5,1415232000
260,120,4,1683849600
1147,97,3,1593216000
1013,3,4,1618963200
1335,216,3,1328140800
189,130,1,1721260800
58,2,4,1358985600
717,166,2,1306713600
650,314,3,1622160000
1329,296,4,1545350400
1468,264,3,1686441600
1232,117,3,1610064000
1038,95,4,1614211200
639,35,3,1697241600
1045,343,2,1499299200
1458,199,2,1346025600
1400,355,4,1570492800
1029,268,5,1343520000
1187,136,1,1637798400
676,142,3,1330992000
193,77,5,1346025600
147,210,3,1290556800
866,323,1,1443398400
613,232,3,1525392000
698,359,3,1558742400
423,322,4,1571184000
637,106,4,1642291200
1065,360,4,1456358400
1500,254,3,1448064000
838,202,3,1497830400
281,105,4,1277510400
540,373,3,1661904000
1104,68,3,1674950400
1390,257,3,1270425600
499,298,4,1492732800
309,159,4,1442188800
816,359,4,1585699200
938,19,2,1357862400
1171,81,3,1674345600
1353,163,4,1405382400
259,208,4,1497744000
1269,164,2,1501286400
593,130,2,1506038400
412,131,5,1675555200
1169,242,5,1521936000
1006,254,4,1542758400
692,241,3,1379808000
53,314,3,1367625600
427,8,5,1403481600
1405,301,4,1705881600
1043,165,2,1461024000
566,349,1,1309996800
961,274,5,1375747200
914,369,2,1607731200
450,204,5,1420416000
110,231,4,1715385600
104,289,4,1278460800
1487,313,5,1426291200
944,226,3,1437177600
1442,208,2,1391904000
449,306,3,1357948800
250,35,5,1735603200
1388,6,5,1315958400
1364,185,5,1459728000
1101,195,4,1443398400
758,359,4,1681948800
230,225,3,1398729600
972,49,3,1446595200
1222,96,4,1596931200
762,283,4,1426118400
632,56,4,1350604800
1356,366,5,1700697600
959,33,4,1747267200
40,81,2,1269820800
298,162,2,1320624000
318,44,5,1702944000
850,160,5,1734480000
79,324,2,1269475200
588,145,5,1490745600
946,373,1,1280620800
1406,128,5,1615075200
1249,127,4,1565308800
1079,330,4,1637366400
445,108,2,1467417600
209,99,4,1507680000
1083,11,3,1500854400
1108,238,2,1287360000
149,125,1,1726963200
1039,255,4,1723507200
404,328,5,1559606400
986,178,5,1462492800
451,95,4,1435708800
1067,261,3,1724112000
35,3,1,1471132800
17,274,4,1528156800
718,35,3,1478736000
577,297,2,1572739200
1363,318,4,1740787200
1049,312,4,1428105600
568,267,3,1354752000
1172,391,5,1426118400
3,152,3,1623542400
796,80,4,1469059200
838,104,2,1432339200
135,81,2,1364083200
606,384,5,1750377600
343,311,5,1486339200
617,126,1,1637366400
386,89,3,1556668800
1152,84,4,1265500800
1245,309,5,1321401600
1111,291,2,1460764800
753,133,2,1516665600
900,157,3,1644796800
1446,249,5,1318204800
279,153,4,1705276800
748,13,4,1667001600
344,94,3,1276041600
1085,372,3,1659312000
146,193,5,1542240000
897,88,4,1552867200
1408,312,1,1555200000
1048,248,5,1750809600
144,32,4,1629849600
1433,339,3,1551398400
904,347,2,1740960000
1428,335,3,1563235200
953,32,3,1674604800
1377,36,3,1425427200
453,285,4,1332460800
1029,193,4,1294099200
18,198,3,1585267200
664,310,3,1624320000
987,128,3,1684281600
1426,168,3,1419120000
888,105,1,1332720000
1297,233,4,1523404800
193,57,4,1465084800
568,239,4,1332979200
777,263,4,1396828800
1493,89,3,1708646400
75,255,3,1434672000
1276,360,4,1728000000
815,98,4,1579478400
1284,6,2,1458432000
936,99,5,1274659200
660,184,2,1365465600
785,229,1,1284854400
514,112,4,1726358400
1274,192,2,1683763200
670,114,3,1416009600
1363,243,4,1696550400
1313,27,2,1639353600
1179,334,3,1706313600
1263,267,3,1700611200
1130,165,5,1639008000
396,261,3,1508198400
529,203,3,1695513600
1336,322,4,1473638400
1489,206,1,1375228800
1092,343,4,1299974400
525,385,5,1278806400
1294,88,5,1706832000
691,312,1,1487548800
652,280,5,1400976000
1321,291,3,1372550400
149,65,4,1590192000
1116,379,4,1418947200
600,199,3,1716508800
1146,36,3,1416268800
1187,153,3,1433116800
160,88,4,1286409600
1058,76,4,1720137600
718,240,4,1334361600
940,59,5,1430870400
11,383,5,1745712000
447,293,2,1473638400
746,386,2,1327363200
498,245,4,1365984000
62,294,4,1348272000
488,190,5,1460419200
1379,276,5,1422835200
1419,84,1,1404691200
279,94,5,1477872000
1215,251,5,1391558400
1372,120,5,1647648000
493,48,3,1309910400
1058,162,5,1747958400
302,51,4,1436572800
1394,336,3,1738886400
1087,85,3,1316044800
558,137,3,1385251200
506,149,5,1700611200
1369,227,2,1648166400
594,118,3,1484092800
346,315,4,1654473600
1166,285,2,1718668800
47,255,3,1399161600
258,210,2,1398729600
1321,234,2,1263340800
163,218,1,1677024000
851,111,1,1483315200
638,183,3,1405382400
1252,187,5,1714089600
1213,159,3,1481068800
1096,379,4,1624579200
396,212,3,1317686400
204,52,1,1282089600
1444,186,4,1414281600
1140,164,4,1364601600
1258,68,5,1510012800
810,265,4,1496966400
659,20,1,1502668800
1116,54,3,1580169600
1434,257,3,1497571200
245,63,4,1604361600
755,311,5,1509580800
1399,273,3,1265932800
914,355,3,1337990400
